quad_id,scale,center_x,center_y,sp_rich,sp_shannon,sp_simpson,sp_even,phy_faith,phy_rao,phy_afaith,spec_sa,spec_pca_mean,spec_pca_med,spec_pca_sd,spec_rao_q,spec_alpha,spec_convex,spec_hull3d_v,spec_hull3d_a,spec_spca_mean,spec_spca_med,spec_spca_sd,spec_spca_rao,spec_spca_alpha,spec_spca_convex,spec_spca_hull3d_v,spec_spca_hull3d_a,env_elev,env_tri5,env_tri11,env_tri21
701_a,10m,563585.4785187523,3847835.057604941,3,0.4219686829657706,0.2525139539067681,0.38409244764350814,14.169401000000128,3.3196389061314195,8.65560453388706,2.76980753103521,5.99312946732216,5.44401131610418,3.28953772820689,93.4738435841581,323.635989683319,534.94407125763,2755.33030829636,1340.35848920071,5.13903579344988,4.53891295918856,2.9676556701897,70.4305099374546,350.309170917693,876.007427274789,10013.2361336403,2645.87602990021,212.08045880716512,2.6666037754774843,12.159992499550455,39.79782711220912
701_b,10m,563578.6876085685,3847827.717011555,5,0.9259860598130388,0.5112576766043074,0.5753474878770473,254.3426950000002,35.90760962370672,196.25759666561405,2.97536743099621,6.45593574077667,5.69511111658364,3.8204105929175,112.545080568371,326.08568926462,512.149578077862,2507.2330163975,1279.08431742058,4.97988960179316,4.58551190847248,2.64231027540213,63.560196027942,329.876605143598,586.665697136716,5370.0668124152,1718.64013563452,213.75334893646928,1.7594343508470731,9.119334519555895,36.48295204550922
701_c,10m,563571.3470243333,3847834.507877581,5,1.3085416669704442,0.68935568601151,0.8130426510156064,376.28665200000006,110.81639621828114,290.8476078305045,2.69953672538461,7.15332823238218,6.3560489320532,4.08565800814887,135.720908109737,403.467415142964,592.64041548544,4158.89363483438,1679.01426581609,5.672960784753,5.16461242219136,3.01447990088928,82.536694282608,380.587138476759,688.28583394665,6825.48737610561,2041.74825769605,211.84588184182184,2.6109523200028115,11.991530783004672,41.50977860551377
701_d,10m,563578.1379345165,3847841.8484709673,2,0.6843150748703393,0.4911939271231257,0.9872579649209982,195.75912400000016,96.155692887743,177.06962776863077,2.79926493879605,6.1180352684537596,5.66579448887302,3.23592394664178,95.8002079799569,334.12946540827,504.274134512433,2965.45446613941,1292.37273393423,4.92873420086147,4.41094381160579,2.7620427662836,63.8404815249984,351.911557668879,742.804107482475,8135.83817714003,2223.15359861159,209.8206908197885,2.7710952017473747,12.89627069371662,40.461868078246255
702_a,10m,563570.7973962385,3847848.6393646793,4,0.7803964990713542,0.4974071651939655,0.5629370795686757,463.92663900000014,117.0060169950576,312.6316107277536,2.82687682056609,5.95664899365589,5.49009954298375,3.19751811137018,91.4083374894608,335.232411816874,500.090175330629,3015.40196294663,1315.50308508448,4.95464187435952,4.51353831854216,2.61062379743444,62.7255049109574,327.882280930251,702.851098592374,8237.76014384863,2261.33551142278,207.07995401280604,2.3336357091070603,11.248518145712168,37.49043664853336
702_b,10m,563564.0064641305,3847841.298791576,5,1.4170212492328076,0.7471016412190659,0.8804448051616459,501.499758,149.58333772692086,305.0687907399737,2.70143265461114,6.61463818799114,5.91881047571245,3.89783974414692,117.888850730822,434.43554382831,1045.22740394361,6895.28511636599,2525.07907011056,5.53947720128598,4.87651444616903,3.70654625875319,88.8446654225223,364.958978671305,2549.12635519807,31939.4215907768,6405.86534456019,209.91628177423328,2.348784157637696,11.70022912827018,41.18066429033266
702_c,10m,563556.6659407462,3847848.0897233784,5,1.2864087036619334,0.6961253351126997,0.7992906677067025,534.4335680000002,124.88109464220652,304.0516481585661,2.66387461366276,7.26867926757067,6.52104922363453,4.00812898216569,137.793621361791,549.89907392154,941.372970760521,8158.08301199579,2494.79694373482,5.21688396025239,4.70633995759952,3.07762113799754,73.37291894196,395.831081464186,2019.24928105505,28819.1772565184,5438.01388005485,207.99277309374835,2.4229839463470797,10.913605896245778,33.22113158112079
702_d,10m,563563.4568728548,3847855.4302964816,5,1.1219251453839478,0.574986582881496,0.6970912867879182,629.1117090000001,153.58793714383037,221.25144307406345,2.71783269886825,7.50070154128212,6.83198060862844,3.81649518337025,141.648558833408,491.623147286819,769.378900380793,6221.68375803643,2066.98311177402,5.99980768348144,5.49242386499974,3.09592472256256,91.1624104500317,437.246391849458,1080.23364682757,13048.7750251202,3133.32353283435,206.81510101635183,0.9269408566800053,5.0856625746385395,20.26085926280323
703_a,10m,563556.11631122,3847862.2212180635,3,1.051177967591455,0.637577521381185,0.9568234202676168,394.22946500000006,169.27715983075765,380.2929295666197,2.80037663533457,8.18946252378658,7.76116931133588,4.08424555757453,167.491252579818,506.236885257972,1074.1329397137,8041.22310064642,2691.80429218936,6.77277978905648,6.20232270299082,3.60257810822194,117.693979106648,506.226471911106,1450.6488754202,19796.6455660319,4213.61165416475,206.74311782875003,1.3334027127334829,4.514432832775022,13.1104642594077
703_b,10m,563549.3254620109,3847854.8805682682,6,1.1271601955953012,0.6677133143035029,0.62908008298732,1067.716188,179.12124781251168,589.2828737915053,2.90696928477373,7.6453748881892,7.07934617338305,4.04136338405499,149.564443240868,621.999164041057,982.371995849269,7286.26058691426,2454.6618857625,6.81957283512328,6.11305121270547,3.75815298047464,121.256850348327,584.493446970986,1259.78780297577,18577.7771435652,3766.87942132789,206.95709369603975,0.9197859263878616,4.069992616556314,17.936417068857875
703_c,10m,563541.9849196683,3847861.6713755284,5,1.1455804420236997,0.6357915133037856,0.7117891489775666,937.391658,350.83301877057164,381.88095741228824,2.80374849220567,5.60201472672757,4.98879866688783,3.27845045916177,84.2589176785135,414.325037198333,890.55093760648,5315.97440765575,2120.05142258453,6.14013350174041,5.57057106182053,3.33006058240305,97.5783051354646,499.527625268533,1535.92271254608,21978.1230664538,4459.34591104299,207.1496707920854,0.6086216869827081,2.6494658698034605,8.054140355203824
703_d,10m,563548.7757688763,3847869.012025325,4,1.001240554682948,0.5891392531874831,0.7222423914890022,505.37747300000007,157.15880864718142,206.92770446834805,2.88008871810751,10.1033807323336,9.5273361416367,4.9661129709859,253.472365134569,645.096661496576,1414.45753888392,14441.5443509995,3808.08267038665,8.18529194293317,6.83271310650292,6.77929541383204,225.899310539361,592.467273170274,4988.12106212711,123555.172169201,14464.1786252992,206.83924483569777,0.9640172047841438,3.6700104040858696,10.828313240188134
704_a,10m,563541.4352531249,3847875.802867295,5,1.3581957261226594,0.7282546018467553,0.8438944526095671,623.9560779999999,185.41346057228336,239.1363553749505,2.80783052603045,9.9831237289747,8.95580441327954,5.61346536569477,262.338081046608,661.413700743457,1062.20589247512,8800.41413170974,2792.48384818271,8.371824377074,7.56342719803016,4.42121661654828,179.263353226378,664.064382013589,1314.64057880176,18493.6269746267,3918.42490411886,207.0192163112768,0.942362683256468,3.907599190158908,12.310407848843994
704_b,10m,563534.6443061322,3847868.462307964,3,1.071546199095771,0.6488459372072733,0.975363383559862,390.402978,170.8539940859743,176.30723024303032,2.81772184457418,6.67543165441969,6.1497876225094,3.37397655843361,111.886853150521,401.156694959626,642.514080697136,4550.29810322897,1718.61585906858,6.18652169344519,5.73206998614426,3.12871637770407,96.1209461000211,476.026619026834,1091.57787917459,15485.2441887743,3356.34820664964,207.5572629090709,0.9116011247703618,3.3903436605449313,9.094029523576827
704_c,10m,563527.3037716645,3847875.2533318345,4,0.8009650214970057,0.5183007199038812,0.577774132219626,908.417334,328.391040095025,425.6197793409587,2.81005124817692,7.32991418879511,6.79540160750355,3.77253751231735,135.912979082207,400.610445105378,578.030519277846,3046.1440900108,1445.3038576254,6.01913169741111,5.52012455380496,3.13175530553771,92.0712762251996,395.170824511203,862.467256680362,10133.7634813153,2627.49245230321,207.7434002985201,1.011706708902155,4.4036119512082745,12.722302974662506
704_d,10m,563534.0947186574,3847882.5938911643,5,1.3863036479022062,0.7256926948323785,0.8613588863490684,1032.151571,248.45529243225064,648.1438400286481,2.98586232391536,7.12761905850639,6.95831329510092,3.15133496612853,121.464179830554,468.3425626375,902.341795828928,5284.89427094522,2124.45135780651,10.2500653805736,9.9702779080924,4.37619837406202,248.42305678711801,821.215627579763,1769.31223677903,27621.7454611406,5166.95830889165,207.4532878050884,1.286036663831709,5.1655350654263765,14.443545876789768
705_a,10m,563526.7540870926,3847889.3847729852,5,0.9701207599515678,0.4661156639510501,0.6027699188994283,948.648742,143.47761259565402,586.6802691460007,2.85772088728419,8.04463137433762,7.50336231734818,4.29944947365703,166.395329778507,492.664600487064,937.984133274646,7422.01769690655,2471.47342678768,7.42055364666691,6.71624103148007,3.92337839952867,140.908875510753,558.948514388054,1279.73094488435,18695.1910666689,3828.82726521043,208.14596034695785,1.3706574257557067,5.735294934043317,16.2689708555364
705_b,10m,563519.9631549844,3847882.0441998844,4,1.2117002562001835,0.6774069469803959,0.8740569753319456,908.417334,215.52302708647892,691.1870259287881,2.96549367012305,7.9138917578796,6.99589908292479,4.49969543673348,165.748846299467,548.976242193226,1031.26017947608,5808.76802677244,2393.35046216386,5.57853181405907,4.99974058703172,3.13454286170159,81.8883078814522,416.403786949614,895.352237749185,9491.21847333799,2583.02437693366,208.5776299936448,0.760719134240093,3.0720549688910075,11.726840336437336
705_c,10m,563512.6226316001,3847888.835131687,2,0.01613474358196778,0.00454527649460545,0.02327751455171995,271.8243730000001,1.2355169332578602,277.7699953618601,2.8027823978921,9.74164560268951,8.77401316731884,5.51552217281559,250.63257490466,701.592153754094,1155.86465007233,9063.55127686434,2964.71836041901,8.51653238334066,7.36187857412207,4.94758799674026,194.012890724012,687.531662825431,1465.30633116125,16690.2904880372,3910.9573936775,209.19989616786097,0.6569899060267659,3.0580468462237964,11.970513793996377
705_d,10m,563519.4135637071,3847896.1757047884,4,1.0312478715902278,0.6208004729539696,0.7438880951352601,826.24365,335.92308336606766,743.640194878324,2.79781504842961,7.49021790789631,6.81053010720896,4.09664418077697,145.767082215326,509.464686780687,1003.41606210476,6857.51644668796,2507.97551250468,6.82455590979451,6.27671751966039,3.60456423840021,119.13130621692,536.963205428009,1278.5555436199,18390.0515658945,3923.68153768648,208.78209488722865,1.1398768660882197,5.4039804208785425,17.816954493860877
706_a,10m,563512.0730035036,3847902.966618783,3,0.7344424635922581,0.5078273192430232,0.6685183400621261,773.834292,326.9638805367984,664.740618927108,2.87028167042263,8.72703177806757,8.28853285328014,4.23261891639289,188.146815318692,663.336255593648,1147.20619585129,11269.9585900505,3223.90480117068,8.89683653225195,8.03265736156615,4.62105445313988,201.009159760015,781.959351555377,1554.79501325892,24753.7880384455,4711.47117058267,209.59805623011977,0.6302756864549294,3.3795422742556167,17.050795294560004
706_b,10m,563505.2820933216,3847895.626025398,3,0.8661733096853904,0.5278703767424592,0.7884249235328378,394.22946500000006,141.00562741793607,223.80446027221387,2.74204975803654,8.72392997341101,7.69963605962935,5.14460174414379,205.14116151938,633.261198260571,1258.95984708511,13107.6551782191,3469.44888403351,5.92816875670545,5.14099153502266,3.55402179078042,95.5453611088479,464.813074000666,1501.31582218109,18006.3007967981,4024.23161339695,210.01487990230623,0.8876297545654508,4.207658725304349,15.731470089647308
706_c,10m,563497.9415090869,3847902.4168914235,5,0.9083151760708368,0.5234558028649124,0.5643679504834758,948.648741,250.40482512398637,710.6964376928098,2.82325714054535,9.51161865854077,8.92812064337629,4.73238932969792,225.727134681234,638.445096129789,1067.37247451231,10801.3373837246,3061.48453288007,6.88294876703787,6.2130512356345,3.60290959727936,120.708600842824,604.627822269452,1162.30125784815,16317.5240503028,3541.88743621632,211.12966659874292,1.202077247163584,5.581286670737385,19.022056671256948
706_d,10m,563504.7324192693,3847909.757484808,4,1.2452678507720627,0.6903929840898884,0.8982708764436563,908.417334,366.1566213890188,970.2169788842396,2.95001147532903,7.60391991541303,6.80843237322264,4.65687400828018,159.006724921351,634.00189335368,1004.26226160439,8308.41651858171,2738.59263978474,9.05163659785977,8.5688939852781,4.47345203122281,203.882792782017,897.394977444611,1694.32011283184,24731.7558473914,4785.85746665596,210.32699380584012,0.7913665889654911,3.883929526066036,17.987570081678363
707_a,10m,563497.3919004542,3847916.548421551,3,0.8495085234808438,0.5318920555309545,0.7732559814261097,394.22946500000006,143.45047594726384,272.70720892983564,3.00854110551208,8.92070208624353,8.72152989012111,3.65289284993075,185.841544044967,679.4363221907,1026.53723043499,8899.0443432086,2773.48060148573,10.8698883100746,9.70876496176129,5.54447333984172,297.783112049822,995.740747052893,2267.00891039753,35640.5396661808,6255.83279179109,210.8202561242791,0.964792655169782,4.51441078341508,18.98883764488369
707_b,10m,563490.600990272,3847909.207828165,3,0.7254180246170523,0.3992624403649811,0.6603039417085937,394.22946500000006,103.77131827743791,214.14735399402568,2.9575929527625,9.42846038266331,8.62456532610254,4.71641326154995,222.274487431944,660.676448909027,1060.86896596892,8148.67961427443,2700.70219976858,7.7394239105581,7.05483405033839,3.89520610604383,150.138294208687,662.265752419581,1500.03948442785,25694.9890547923,4629.93654160875,212.08415323160148,1.1245994376911044,5.341495358758731,19.17119559211468
707_c,10m,563483.2604060372,3847915.9986941894,4,1.1236754708526622,0.647947803822414,0.8105605146838534,517.9637020000001,172.09856698385013,374.343252664879,2.92310307720437,7.4249843579375,6.9295876461209,3.57467845795817,135.81322170886,509.274940823127,955.673797937557,6469.91344591819,2324.09731607074,7.57383148615355,7.08785291272389,3.70625298156259,142.193937147647,606.705582919687,1277.26954333145,22030.1081305841,4183.78352266189,212.447655654614,1.2287434575191791,5.853425837917413,20.88510832996228
707_d,10m,563490.0513162198,3847923.3392875753,1,-0,0,0,1,0,1.010747492559273,2.93242753560169,7.25306735073441,6.74055524278034,3.65828562869941,131.975863671934,469.492769467429,765.869310890942,6028.02705086316,2094.71439697054,7.27611278361009,6.54820210943159,3.9717648949049,137.428497980265,584.357187019129,1294.68175452044,17394.5004151597,3790.58852658146,211.472220459995,0.716535729001709,3.346477319398892,18.272813690378488
708_a,10m,563482.7107746593,3847930.1302657076,3,0.5891670654549356,0.3929429618076794,0.5362829740137038,285.0415910000001,32.02992058743385,150.98491819854786,2.91634633602418,8.11524011961365,7.59039112545151,4.24364140733622,167.726179840123,575.951400684461,850.535822968745,5925.38059954612,2200.30243703756,7.8268835449786,7.17870365361575,4.0979869919714,156.102498148804,659.485458753653,1534.71195646571,21684.3079394363,4399.12326192573,212.10870351502072,0.6307954228225506,4.104970664784661,27.727943882948782
708_b,10m,563475.9199302538,3847922.7896114714,4,1.031045332251204,0.582396867218164,0.7437419938852629,517.9637020000001,156.07229444530734,698.5386392160533,2.87246318379244,7.18307958225231,6.64837644600318,3.76174494278922,131.490241476013,463.380128097215,1060.14642408626,6786.44453120054,2545.77342656372,6.86348407331743,6.31398728141422,3.60860985191421,120.254841028608,539.905740591926,1347.77618424068,18363.7378871442,3884.32364024809,213.20431165987708,1.4975443741436485,6.981095208959124,22.620622338970357
708_c,10m,563468.5793257358,3847929.5804555723,2,0.634148052375666,0.44217063416939983,0.914882250351768,80.46281500000006,35.57829393560514,38.28177767265472,2.773677468593,7.92418922199103,7.51760868206968,3.90054795332744,156.010064312761,539.359402890599,871.000359508057,6121.31174818722,2160.35932468032,6.58612974961972,6.03746961453013,3.49241431269633,111.144891640131,522.986713720107,1235.45238910359,15136.9343021044,3556.97499411942,212.98794992939173,1.657857885201807,7.5603702937425235,26.29851854166065
708_d,10m,563475.3701701406,3847936.9211098077,4,1.0737978519413147,0.6356704045696199,0.7745814179564781,403.6201950000001,99.44001402025572,127.31539484706872,3.03505547849581,8.86149435220151,8.41439841340888,4.43787499118716,196.435370946302,638.909610640788,941.262515845284,8262.26973747642,2528.35349315609,8.15992758555325,7.2506214449122,4.64678864433574,176.347260107412,729.32018533811,2200.00072707906,45046.8338437076,6980.58614373991,211.56900745768212,2.5743883746232448,12.081471401439758,38.016606744403745
709_a,10m,563468.0296521481,3847943.712025444,5,1.0086376077170596,0.5272803148447794,0.6267017819852426,501.4997570000001,125.45054673743611,226.2609289133036,2.88636549658462,8.12734139845798,7.50554528795182,4.197644105826,167.342850783117,564.119016001064,1468.0179759232,12716.0060590544,3672.19598642011,6.906672781057,6.0919822198632,4.56114186018569,137.006458041922,540.503292224843,3212.97313986368,62150.4741380384,9132.84432389622,210.12042661435115,2.8165931119429626,12.0362962901825,38.4974468905767
709_b,10m,563461.2387858161,3847936.3713914934,3,0.8105947146812247,0.45992910695225486,0.7378351061992398,235.99053200000003,63.30201495927946,112.77322852235967,2.79857855669973,7.51615630297652,7.07726441497639,3.88904827952243,143.229916534383,439.887237231641,683.465970843337,4282.77946933361,1709.25011480405,5.99723614999052,5.50856706814993,3.18832400399313,92.261352186677,441.325370926229,838.43865741413,9399.08105940796,2504.22899715035,212.51493958998765,2.4208607379093543,10.599840194472604,32.5122159874432
709_c,10m,563453.8982421486,3847943.1623013695,4,1.1489841913406769,0.6473458583754454,0.8288168974535052,492.109027,165.3137713470664,250.82746268105385,2.7848426649863,7.17838193532856,6.75826843912877,3.84357829319278,132.600039122364,472.7904768795,906.722663873147,7113.07784948337,2353.19805516113,5.97211606470068,5.4019416509275,3.33617767017156,93.5891256044763,426.361382270235,1278.3692904536,19422.130873217,3967.13730264852,212.16500989878537,3.55119623961671,14.227812895423362,38.063738777923554
709_d,10m,563460.6891084814,3847950.5029353215,5,1.1095594100131012,0.6104730551320492,0.6894080234104918,532.3404350000001,146.04359287914846,379.1082763040073,2.78544317863447,6.58240629039365,5.94519658784735,3.63176150118026,113.03166380168,421.879360905031,1091.09283772192,7660.47537408652,2621.75322690107,6.01876307213275,5.37917000666187,3.61449289857456,98.5763077833187,437.23802311157,2101.77957312503,31432.7301920822,6185.65496887954,212.04435187825337,3.1142969642850544,14.30066154439955,44.243218506621936
710_a,10m,563453.3485913086,3847957.293829854,4,0.9020716883226878,0.4953106292670153,0.6507071756347382,434.4608730000001,132.12263994425368,295.15914980065855,2.71195495783559,6.97282730580363,6.43170727466756,3.76009115659701,125.513069804589,423.752123280659,657.159538891809,4600.57352276537,1747.33615168662,5.30415020569522,4.79307593595763,2.79349839818469,71.8729989664951,382.42259828962,780.731541989757,7736.38486977319,2322.92309295771,214.6151615022767,1.9739385900601163,11.061317335361473,45.89058814485443
710_b,10m,563446.5576811258,3847949.9532364667,3,0.9977103083140664,0.6067956520286629,0.9081550594374193,394.22946500000006,155.1509491996037,227.2045967626827,2.9923359175518,6.90631648173336,6.35395366444071,3.49649521112662,119.841638673966,411.47326935272,812.707580138317,6714.56541127603,2157.31629946086,5.84709651934548,5.37308874452634,3.06876783580154,87.2088715116542,404.778053219299,1036.25522941383,11207.7305056503,2880.66057979319,212.69636566545057,3.890114256861545,16.939366041596028,46.352078680811886
710_c,10m,563439.2170968907,3847956.744102493,4,1.199580988268788,0.6481950467391371,0.8653147714600311,505.37747300000007,170.82929347203856,155.15609924979873,3.0322335858841,6.45861953458767,5.74602203533898,3.75165871715638,111.573548913023,454.966145738186,625.676519481659,4106.79029832124,1657.91833433532,5.13032893454484,4.58724756379302,2.86731051109923,69.0812285788343,386.14521850963,634.207684571663,7015.41754669124,2038.89391527401,215.1352439819737,2.7219546899990563,12.035152611291656,36.056486320519475
710_d,10m,563446.0080070735,3847964.0846958784,5,0.9874597560796172,0.5008692471586096,0.6135432429239792,583.2351379999999,116.92997484122289,300.9684625303391,2.75943790389188,7.01790885568855,6.58459454015117,3.73234260558137,126.358744624802,440.312838177468,962.72119941473,5601.70267785425,2273.43762015008,5.74824590654185,5.17370790820226,3.15657853601178,86.0097001826252,436.780433496947,1217.75859329553,13455.6055238239,3297.61103989058,215.53298928399215,1.407652902620905,7.71942605650264,36.89754875383666
711_a,10m,563438.6674655123,3847970.8756740107,4,1.326174125655456,0.7198592824632254,0.9566324172191916,460.8300459999999,175.79240929602068,201.2108778302312,2.75562120535036,7.43958203925193,7.02360356144897,4.06197917821984,143.689184043694,460.985699990894,1023.42850781222,6013.73329225843,2433.37581963233,6.13785236327452,5.60614343387401,3.24538933783799,96.4084217212426,442.985708384916,1352.57220456008,14017.5965318224,3531.52585970205,216.1839018904392,1.3779636512098972,6.737610425107258,28.46271926364913
711_b,10m,563431.8766211068,3847963.535019774,4,1.0750916746801509,0.5720146451167268,0.7755147137810322,488.45217,140.65526049532494,204.9938756999254,2.73692337697492,6.89849258528293,6.1480206397982204,3.90272657006073,125.636474737196,489.907183434949,894.68481242375,5800.2085415053,2197.40745359761,5.5442349527348,4.93966301837096,3.18689033689549,81.786638832958,441.016188019893,1397.16265313604,17143.8947393982,3841.51253068497,217.25709415834643,1.376518607858186,7.0241182961659545,29.06222762710363
711_c,10m,563424.536016588,3847970.325863874,3,0.716072081293472,0.5013431157731076,0.6517968974856397,292.605605,123.4044958647967,200.57380682883033,2.91468032890658,5.21212356932229,4.58720193597019,3.16599970357437,74.3772540610021,358.736650043058,692.149062867544,3895.31744440071,1685.79751630167,4.91899739671833,4.40575901425601,2.80409620602032,64.1171631879304,387.087982931951,985.709447665622,10595.9916132014,2779.06792222577,219.14982153801887,2.0374251151472165,9.63931462038462,32.50648426785024
711_d,10m,563431.3268609928,3847977.6665181117,3,0.8127783630562551,0.5283827799807205,0.7398227486073524,395.558611,142.90836301338152,212.98703340302535,2.71685441822832,8.34379109741519,7.74537331133145,4.3625792657875,177.297491406146,570.645339476937,952.079837165384,7451.8871933431,2468.36134209129,5.67821941045312,5.13068869975757,3.1110979475839,83.8399725099364,456.560945599021,1066.02820312001,15424.26677791,3381.5378501612,217.25448550100327,2.09703816681887,9.874446378389685,34.454600413847785
712_a,10m,563423.9863852081,3847984.457435392,2,0.5055239439071438,0.3244428880103051,0.7293168869254669,247.468474,80.28938639606304,189.98128891148764,2.85548124830405,8.96439603715018,8.19780763902306,5.05119761511703,211.743279126548,660.932883687557,1294.47942523816,10171.8016697624,3183.60201923257,6.8830190658487,5.90491814122995,4.54549958010707,136.069603536245,579.414869983946,2327.18086079791,41168.6690792195,6774.66687009434,219.69582922294683,1.902423310078409,9.073024658171397,32.65525098133888
712_b,10m,563417.1954750257,3847977.116842006,4,1.2867689966292164,0.6955584695710981,0.9282076251033188,411.184209,147.41726811101506,266.4064820102567,2.8838024559652,11.6680469232565,11.1652175424047,5.90892492409367,342.108074855929,860.525028572253,1414.43960500681,12397.3473514856,3552.26480730115,7.7805712252454,6.77194261611911,4.81069761431409,167.354002394353,680.183498206945,2798.6046755021,49293.896184918,7783.62766538274,221.08692030986677,1.5965907012927063,7.480515183623959,28.756396704839457
712_c,10m,563409.8548907894,3847983.9077080307,4,0.994668014810656,0.5505060906051078,0.7175013061491018,411.184209,117.98616933325415,231.9815335483599,3.20195623388369,11.1176954869443,9.08692450132693,7.7842572225029,368.374760963096,958.226251539237,3144.34046227015,33036.6265701845,8052.06877081445,14.367501266749,11.4594477879966,11.2389838440215,665.436204174979,987.872814223227,6189.33319550135,174193.677203852,18213.38432826,222.43503823077072,1.9418604919893832,8.492017389788472,30.275550594148054
712_d,10m,563416.645800973,3847991.2483014166,3,1.055204906830723,0.6366432074207367,0.9604888983264412,292.605605,114.4345414192462,84.77990177458915,3.01145984779936,21.6310365662489,20.8402675785767,12.4191448809009,1244.19565189794,1350.02749419575,3979.74031897382,41562.5950583821,10130.9424495184,31.2935589815454,30.9073913001617,16.9904925736436,2535.78106666931,1374.55266997488,7516.34679917872,175103.038984942,20367.3187026006,220.9853562832353,1.6108541638534228,6.650830048099419,26.47164174909567
713_a,10m,563409.3053016217,3847998.0392811904,4,1.337233222465343,0.7281691960553123,0.9646098692813592,440.69574099999994,179.89221641770942,282.1936196561315,2.72083964755455,13.799192578706,10.8048249702017,13.4990534440492,745.238989955369,1120.17986898224,4866.29559742929,52114.8917521667,12427.0475534853,15.6622107027309,12.0559480620543,15.9795945151256,1001.24105066524,1009.02836365881,6528.58484806949,130847.728303948,18334.9772030131,221.98351060150185,1.7333653769649702,8.40480498316429,30.608550626213688
713_b,10m,563402.5144133646,3847990.6986675216,5,1.310164207723275,0.6970259049260255,0.8140507922680866,559.2743449999999,149.1548088830672,301.76815722892326,2.89162434912788,13.964258192386,13.630854564157,6.19323696588121,466.702845992385,1026.79820111024,2305.22358616699,20759.7928806875,5443.4536295642,10.6532079644861,9.50757749783785,6.94454937480715,323.421964615589,840.225114275754,4200.7401801755,111378.113170001,13100.3087847399,224.0954342762051,2.129746776286503,9.957720363659702,33.18521049395701
713_c,10m,563395.1737682784,3847997.4894677694,6,1.5436599432879612,0.7468129008559353,0.8615330181305069,723.1647849999999,187.3396362457636,342.2393292662242,2.79328524105624,5.48012767344531,4.9192098532451896,3.16956505000129,80.1528149168247,348.685400282456,620.187622364886,2744.70931964244,1460.36435764878,5.56832056846706,5.12715309843181,2.85558244779682,78.3185991196291,425.886853565018,927.979028874625,12835.426575382,3087.55970605674,225.62030996693184,1.6798369363094814,8.132213278437447,29.340651933188667
713_d,10m,563401.9646565353,3848004.830081439,3,1.0914955012197565,0.6619839941563188,0.9935220208969432,395.55860999999993,174.74838473654083,483.9786760911811,2.97995840458644,6.16159929421121,5.66647455991597,3.3711998118325,98.6573947580423,393.066617710222,532.097372073502,2684.46745813722,1321.2113292757,4.84077298686478,4.37230188934864,2.59082609188959,60.289039867813,341.096408981883,694.959963678146,8732.67024003787,2313.77237961893,223.6287194742983,2.0645735710009383,9.5659452391251385,33.06108432685571
714_a,10m,563394.6241596477,3848011.620997899,4,1.1416824715660272,0.6572409729770128,0.8235498199990813,411.184209,157.99118711121267,291.37791353408,3.01066140875047,8.01060561944941,7.81546043014955,3.72587039668578,156.099697311708,486.498545227622,795.061730637591,4456.9089352679,1889.11544964158,8.6775983985067,6.92727178543828,6.25759523369667,228.904780527895,700.825631943143,2350.31454418193,30092.4056665937,6093.66171992792,224.56291775861376,1.771630807979748,8.316899308736037,29.912274807768256
714_b,10m,563387.8332275391,3848004.2804247974,4,1.2503059829271492,0.6815275529223894,0.9019051205813996,463.926641,165.3141952866141,471.5513724822616,2.85246021896537,4.94898166380553,4.54069037135261,2.60146481451013,62.5178932198221,294.3435620404,556.373923080593,2716.92483789209,1305.62632656291,5.52163893130651,4.89095154535825,3.19836520674401,81.4327715177739,412.394056677351,1293.43090971384,15031.8471505806,3706.07845266292,226.70912502848736,1.575804892179397,7.333997836763354,25.87724385447883
714_c,10m,563380.4927041548,3848011.071356597,3,1.097085103206917,0.6656362011368715,0.9986098958868884,366.047078,162.36340765102332,366.0964054641189,2.98550052576616,4.69636130934568,4.26489248544741,2.6363153481188,58.0098356275088,323.054186798663,507.654979451138,2443.06742895898,1245.71696614475,7.6912103526013,6.82635988305011,4.53918988437354,159.511695319141,677.949958151651,1599.19942260929,18865.1413535393,4405.31145637003,227.39966299281537,1.3149028631071635,6.244032995542249,23.86704295211595
714_d,10m,563387.2836362631,3848018.4119296996,5,1.294604365227783,0.6727738104400708,0.8043829185493924,515.442268,142.9629503470576,220.8448515939249,3.13069619601274,4.87651896441455,4.46244153108799,2.84215016136763,63.7135021220273,274.35763483318,408.250850505122,2163.3390213771,1123.94630842954,10.3701405249394,9.37448006691641,6.01236907054482,287.363334548242,900.317865240652,2245.08964141576,30626.1102858549,6167.04647961085,225.34021337517052,1.76987604470904,8.250580218675768,27.907780944306698
715_a,10m,563379.943056599,3848025.2028006655,3,0.8058852057413363,0.4755377549589947,0.7335483264240036,348.305216,107.79040598578102,88.36702672128992,2.93074113461892,6.89155597131963,6.33666612624291,3.4728529342717,119.104359980074,417.290194833593,852.486616495913,4951.26295114023,2109.74083482839,10.0230228431954,9.14525602310306,5.2921230079335,256.92548640157,760.137660045508,2545.28039438823,28659.9592326231,6379.17012802941,226.22494644471817,1.7028129329664354,7.824516294253694,26.52497063183964
